39.127938817717,30.698444706602178
41.55082462037907,24.43175802803856
41.502289097225244,9.717447245677217
40.47910304891862,128.08501316758117
43.5159304132808,23.11763157407541
44.03476181694465,43.14989865842027
45.732984922638224,20.105374098296192
43.737819961977564,15.847209342912311
42.36822412035245,15.766197580395325
44.63711290714289,31.539024927086412
47.11924380812086,37.21140453904043
41.755499302995744,31.205851784034877
40.015384082086946,31.093127129157743
45.93166728843554,67.12517004023715
41.37411978683873,7.768004196911444
35.903210494113594,30.621807076531
44.988929439298005,30.03274286127423
43.56447242596187,31.47665240543887
43.11662716350541,16.79517630051603
45.06248355136869,18.654444532527265
41.12576676229128,18.31350497235892
45.99778651601555,11.504017228823091
47.64560935526326,27.27106874493723
41.15117675947549,127.01036550347334
40.820871791896366,16.17765507327081
44.09662136074513,45.86074618022586
40.723928473703836,32.8514962105485
42.741337896213636,20.66496829541542
43.60275987145381,9.304783687388008
44.89231517341376,18.847711112538324
41.44235267496221,23.521087350193607
37.85069524372544,25.76590239439772
43.631700318084995,89.82388880533765
39.05568853552863,36.45176188195365
47.24403459666805,80.87016032833884
46.34281644758332,19.681997991852615
43.829879358647844,23.78073062728388
42.67869464992432,16.934476535769537
41.5524631815651,27.411777278603996
44.74780100613336,50.39901169797358
45.90156636685849,44.011656065059995
41.55595832477561,13.948630934134606
44.44331403944639,20.061280698913436
41.903162472330195,160.06125867659722
32.25453804121434,24.06031347320773
43.493465183110985,21.927682223591425
43.4346050475503,39.62798592416865
39.38269664610177,53.44246509008407
38.8641177785064,24.840226575147014
41.627054758192145,28.018097434343403
46.09038217361958,18.365015063935097
43.400070550802106,26.11346127740179
43.58021029851821,14.551743695412723
44.56386122939913,18.861019840256407
36.75607696174299,26.95146862597911
41.76234012557535,36.959141925611256
45.34856201831035,21.83809299320256
36.27408760378283,10.521394752378228
43.08039853429074,20.27970586361648
45.44891286950206,20.749608576743565
40.6996090123698,27.444348129089676
42.14593153745329,15.617290487905684
41.269064162272784,35.83615841399202
41.55629532215842,13.945909262241695
42.024499084094856,20.96102121267375
40.93129698740955,37.41279847930624
43.177082211598986,10.582779107091255
41.43897875462701,12.884843723430771
46.15131165388891,16.70525562784522
43.815907478622606,20.716591442341546
39.38695093973868,19.043347768651653
43.87366385265085,70.98947701747959
42.583081855660325,29.748930063810786
43.18126297273152,29.06049375093327
43.774424823117556,20.544713326561713
42.250777938302505,10.840111550681666
41.579113238708814,35.13332310499667
44.43163256170094,71.7769104371247
42.205982293697446,69.0749821578061
41.52015344758763,56.35727402114429
43.26660303690066,17.14934491559857
45.24519410003875,22.296583387836964
38.585652057113535,22.849212406180722
44.780761897865005,34.81961140281637
45.61657055412189,29.686858605414916
39.74632880356767,23.409773189357566
45.95288705504923,29.292130126926267
43.53625890607965,16.37025980776573
40.88522986062084,31.594306589781098
40.44582561018267,34.66331949168125
